timestamp,hour,day_of_week,industrial_consumption_kw,solar_generation_kw,wind_generation_kw,energy_balance_kw,grid_needed_kw,surplus_kw,grid_spot_price_brl_per_mwh,solar_used_kw,wind_used_kw,grid_used_kw,cost_solar,cost_wind,cost_grid_contract,cost_grid_spot
2023-01-28 01:45:00,1,5,511.70676308362795,0.0,293.3284290316492,195.78794126918024,-0.0,195.78794126918024,280.90833245648116,0.0,293.3284290316492,218.37833405197875,0.0,16.133063596740705,12.5,1.2906567929673791
2023-01-28 02:00:00,2,5,475.3867221420847,0.0,298.65556721539593,208.03833074560532,-0.0,208.03833074560532,280.90833245648116,0.0,298.65556721539593,176.73115492668876,0.0,16.426056196846776,11.045697182918047,0.0
2023-01-28 02:15:00,2,5,540.8649291065781,0.0,294.75461032968855,191.65605309985787,-0.0,191.65605309985787,280.90833245648116,0.0,294.75461032968855,246.11031877688953,0.0,16.21150356813287,12.5,3.2381931891632023
2023-01-28 02:30:00,2,5,507.9437399591437,0.0,311.19149698228256,214.3683089264107,-0.0,214.3683089264107,280.90833245648116,0.0,311.19149698228256,196.75224297686117,0.0,17.11553233402554,12.297015186053823,0.0
2023-01-28 02:45:00,2,5,493.4040728728296,0.0,315.5600327655449,221.5083660609967,-0.0,221.5083660609967,280.90833245648116,0.0,315.5600327655449,177.84404010728468,0.0,17.35580180210497,11.115252506705293,0.0
2023-01-28 03:00:00,3,5,508.2327211342447,0.0,321.5817924673428,224.7035194159089,-0.0,224.7035194159089,280.90833245648116,0.0,321.5817924673428,186.6509286669019,0.0,17.686998585703854,11.665683041681369,0.0
2023-01-28 03:15:00,3,5,519.769411697628,0.0,327.707477614711,228.63010440299027,-0.0,228.63010440299027,280.90833245648116,0.0,327.707477614711,192.061934082917,0.0,18.023911268809105,12.003870880182312,0.0
2023-01-28 03:30:00,3,5,508.74685756433,0.0,338.84411508317936,241.86783840587043,-0.0,241.86783840587043,280.90833245648116,0.0,338.84411508317936,169.90274248115065,0.0,18.636426329574864,10.618921405071916,0.0
2023-01-28 03:45:00,3,5,466.75654401078594,0.0,321.1233897751721,232.1512200606674,-0.0,232.1512200606674,280.90833245648116,0.0,321.1233897751721,145.63315423561386,0.0,17.661786437634465,9.102072139725866,0.0
2023-01-28 04:00:00,4,5,548.1400773591306,0.0,322.97843740100876,218.49310641657308,-0.0,218.49310641657308,280.90833245648116,0.0,322.97843740100876,225.16163995812184,0.0,17.76381405705548,12.5,1.7670285806265926
2023-01-28 04:15:00,4,5,558.0501847034151,0.0,327.74875859964135,221.37438339324774,-0.0,221.37438339324774,280.90833245648116,0.0,327.74875859964135,230.30142610377374,0.0,18.026181722980276,12.5,2.127980769466092
2023-01-28 04:30:00,4,5,541.6993349814273,0.0,328.02092382815425,224.76331387145672,-0.0,224.76331387145672,280.90833245648116,0.0,328.02092382815425,213.6784111532731,0.0,18.041150810548483,12.5,0.9605949169300192
2023-01-28 04:45:00,4,5,494.7675591574536,0.0,327.63075556169974,233.31918391382382,-0.0,233.31918391382382,280.90833245648116,0.0,327.63075556169974,167.13680359575386,0.0,18.019691555893488,10.446050224734616,0.0
2023-01-28 05:00:00,5,5,519.3243807493894,0.0,333.36725753929767,234.37471520903526,-0.0,234.37471520903526,280.90833245648116,0.0,333.36725753929767,185.95712321009177,0.0,18.335199164661372,11.622320200630735,0.0
2023-01-28 05:15:00,5,5,524.4385431760159,0.0,316.69044232538823,216.72304890153552,-0.0,216.72304890153552,280.90833245648116,0.0,316.69044232538823,207.74810085062762,0.0,17.417974327896353,12.5,0.5441265224136121
2023-01-28 05:30:00,5,5,540.3162646764848,0.0,326.25471363962566,223.26074169181612,-0.0,223.26074169181612,280.90833245648116,0.0,326.25471363962566,214.06155103685916,0.0,17.944009250179413,12.5,0.9875017133789524
2023-01-28 05:45:00,5,5,542.1404922408865,0.0,323.0304022337281,219.68869979013772,-0.0,219.68869979013772,280.90833245648116,0.0,323.0304022337281,219.11009000715836,0.0,17.76667212285505,12.5,1.34204587925103
2023-01-28 06:00:00,6,5,505.351869244603,0.0,322.6889018409875,226.35977083488,-0.0,226.35977083488,280.90833245648116,0.0,322.6889018409875,182.66296740361548,0.0,17.747889601254315,11.416435462725968,0.0
2023-01-28 06:15:00,6,5,526.7603832091024,80.97761844108891,325.2559673620151,305.8236080210362,-0.0,305.8236080210362,280.90833245648116,80.97761844108891,325.2559673620151,120.52679740599842,3.6439928298490005,17.88907820491083,7.532924837874901,0.0
2023-01-28 06:30:00,6,5,536.6042849217563,161.6084782881029,321.89389789689943,381.2159741619261,-0.0,381.2159741619261,280.90833245648116,161.6084782881029,321.89389789689943,53.101908736753956,7.27238152296463,17.70416438432947,3.318869296047122,0.0
2023-01-28 06:45:00,6,5,562.7965187389415,241.54730582050234,323.2269811489208,457.4951753586894,-0.0,457.4951753586894,280.90833245648116,241.54730582050234,321.2492129184391,0.0,10.869628761922606,17.66870671051415,0.0,0.0
2023-01-28 07:00:00,7,5,543.0891451218504,320.4517907063613,325.27052944068316,542.1997874479208,-0.0,542.1997874479208,280.90833245648116,320.4517907063613,222.63735441548909,0.0,14.420330581786258,12.2450544928519,0.0,0.0
2023-01-28 07:15:00,7,5,545.30693607789,397.9840518277618,333.88892164059064,627.9276900314749,-0.0,627.9276900314749,280.90833245648116,397.9840518277618,147.3228842501282,0.0,17.90928233224928,8.10275863375705,0.0,0.0
2023-01-28 07:30:00,7,5,526.8084130939133,473.8120841396126,339.1210962557042,712.51404725567,-0.0,712.51404725567,280.90833245648116,473.8120841396126,52.99632895430068,0.0,21.321543786282565,2.9147980924865373,0.0,0.0
2023-01-28 07:45:00,7,5,561.6066208324764,547.6111803662229,338.69698215750174,779.2558667977071,-0.0,779.2558667977071,280.90833245648116,547.6111803662229,13.995440466253513,0.0,24.642503116480032,0.7697492256439432,0.0,0.0
2023-01-28 08:00:00,8,5,535.3578752373021,619.0653214477072,343.42845544528126,860.444962913191,-0.0,860.444962913191,280.90833245648116,535.3578752373021,0.0,0.0,24.091104385678594,0.0,0.0,0.0
2023-01-28 08:15:00,8,5,502.02285118136774,687.8685297821153,364.472959565213,956.646928898196,-0.0,956.646928898196,280.90833245648116,502.02285118136774,0.0,0.0,22.591028303161547,0.0,0.0,0.0
2023-01-28 08:30:00,8,5,561.4206683672248,753.7261794684986,342.22827003676827,988.937599654641,-0.0,988.937599654641,280.90833245648116,561.4206683672248,0.0,0.0,25.263930076525117,0.0,0.0,0.0
2023-01-28 08:45:00,8,5,542.9159382512446,816.3562579402494,351.51567538827,1064.3824169658242,-0.0,1064.3824169658242,280.90833245648116,542.9159382512446,0.0,0.0,24.431217221306007,0.0,0.0,0.0
2023-01-28 09:00:00,9,5,512.9883430605494,875.4905735862072,354.3804382680383,1132.086231959888,-0.0,1132.086231959888,280.90833245648116,512.9883430605494,0.0,0.0,23.08447543772472,0.0,0.0,0.0
2023-01-28 09:15:00,9,5,512.0322697036353,930.8759041883111,333.0980539467932,1166.3714229721006,-0.0,1166.3714229721006,280.90833245648116,512.0322697036353,0.0,0.0,23.041452136663587,0.0,0.0,0.0
2023-01-28 09:30:00,9,5,532.3889193161551,982.2750812580116,317.84584885584155,1198.6380523881494,-0.0,1198.6380523881494,280.90833245648116,532.3889193161551,0.0,0.0,23.95750136922698,0.0,0.0,0.0
2023-01-28 09:45:00,9,5,536.7591599227943,1029.4680056281513,331.9913901998218,1259.1434718516352,-0.0,1259.1434718516352,280.90833245648116,536.7591599227943,0.0,0.0,24.154162196525743,0.0,0.0,0.0
2023-01-28 10:00:00,10,5,529.7846712366356,1072.252589951388,324.5639371090634,1295.8300657322952,-0.0,1295.8300657322952,280.90833245648116,529.7846712366356,0.0,0.0,23.840310205648603,0.0,0.0,0.0
2023-01-28 10:15:00,10,5,532.7753763437197,1110.4456240692405,339.72088520487756,1348.6099659069037,-0.0,1348.6099659069037,280.90833245648116,532.7753763437197,0.0,0.0,23.974891935467387,0.0,0.0,0.0
2023-01-28 10:30:00,10,5,569.2002983539372,1143.8835595461144,327.8503900496159,1363.2341627228484,-0.0,1363.2341627228484,280.90833245648116,569.2002983539372,0.0,0.0,25.614013425927173,0.0,0.0,0.0
2023-01-28 10:45:00,10,5,552.7166916503726,1172.4232100088134,332.7940110541107,1399.8595053017498,-0.0,1399.8595053017498,280.90833245648116,552.7166916503726,0.0,0.0,24.872251124266764,0.0,0.0,0.0
2023-01-28 11:00:00,11,5,529.6100634726721,1195.9423642925688,342.74645560287735,1437.735641939121,-0.0,1437.735641939121,280.90833245648116,529.6100634726721,0.0,0.0,23.832452856270244,0.0,0.0,0.0
2023-01-28 11:15:00,11,5,549.3006287865121,1214.3403097680111,362.0398960038303,1471.673652868004,-0.0,1471.673652868004,280.90833245648116,549.3006287865121,0.0,0.0,24.718528295393043,0.0,0.0,0.0
2023-01-28 11:30:00,11,5,497.5260027829461,1227.5382636081113,354.31175111228146,1487.0126342380304,-0.0,1487.0126342380304,280.90833245648116,497.5260027829461,0.0,0.0,22.388670125232572,0.0,0.0,0.0
2023-01-28 11:45:00,11,5,535.0474179379916,1235.4797101483384,374.27643121177874,1507.7665061103833,-0.0,1507.7665061103833,280.90833245648116,535.0474179379916,0.0,0.0,24.07713380720962,0.0,0.0,0.0
2023-01-28 12:00:00,12,5,572.0685744620199,1238.1306428954147,376.8878141164096,1505.9719252631587,-0.0,1505.9719252631587,280.90833245648116,572.0685744620199,0.0,0.0,25.743085850790894,0.0,0.0,0.0
2023-01-28 12:15:00,12,5,518.8901519022623,1235.4797101483384,381.3882778468778,1517.9582174721781,-0.0,1517.9582174721781,280.90833245648116,518.8901519022623,0.0,0.0,23.350056835601805,0.0,0.0,0.0
2023-01-28 12:30:00,12,5,502.3757555757254,1227.5382636081113,371.79015691142547,1503.5665901626323,-0.0,1503.5665901626323,280.90833245648116,502.3757555757254,0.0,0.0,22.606909000907642,0.0,0.0,0.0
2023-01-28 12:45:00,12,5,507.50499584118546,1214.3403097680111,381.3169512447659,1498.9177054557424,-0.0,1498.9177054557424,280.90833245648116,507.50499584118546,0.0,0.0,22.837724812853345,0.0,0.0,0.0
2023-01-28 13:00:00,13,5,496.02800278944227,1195.9423642925688,378.09837873139804,1479.4889082106788,-0.0,1479.4889082106788,280.90833245648116,496.02800278944227,0.0,0.0,22.3212601255249,0.0,0.0,0.0
2023-01-28 13:15:00,13,5,504.0249188530569,1172.4232100088134,371.1405665339025,1447.4875860833545,-0.0,1447.4875860833545,280.90833245648116,504.0249188530569,0.0,0.0,22.68112134838756,0.0,0.0,0.0
2023-01-28 13:30:00,13,5,514.8909951274441,1143.8835595461146,376.294283121652,1422.0303831607166,-0.0,1422.0303831607166,280.90833245648116,514.8909951274441,0.0,0.0,23.17009478073498,0.0,0.0,0.0
2023-01-28 13:45:00,13,5,487.7409027911708,1110.4456240692405,385.8155652506218,1403.2890244157554,-0.0,1403.2890244157554,280.90833245648116,487.7409027911708,0.0,0.0,21.948340625602686,0.0,0.0,0.0
2023-01-28 14:00:00,14,5,525.0192768014624,1072.2525899513882,363.448755771785,1335.6232540534252,-0.0,1335.6232540534252,280.90833245648116,525.0192768014624,0.0,0.0,23.62586745606581,0.0,0.0,0.0
2023-01-28 14:15:00,14,5,548.2767637845792,1029.4680056281513,346.17842762410413,1271.1350473833222,-0.0,1271.1350473833222,280.90833245648116,548.2767637845792,0.0,0.0,24.672454370306063,0.0,0.0,0.0
2023-01-28 14:30:00,14,5,500.79872005825246,982.2750812580116,356.91219020252055,1243.7260523612667,-0.0,1243.7260523612667,280.90833245648116,500.79872005825246,0.0,0.0,22.53594240262136,0.0,0.0,0.0
2023-01-28 14:45:00,14,5,564.4611470090086,930.8759041883111,347.4914875825418,1170.7709721526442,-0.0,1170.7709721526442,280.90833245648116,564.4611470090086,0.0,0.0,25.400751615405387,0.0,0.0,0.0
2023-01-28 15:00:00,15,5,538.0079220774688,875.4905735862073,331.44776958356823,1104.3843827271376,-0.0,1104.3843827271376,280.90833245648116,538.0079220774688,0.0,0.0,24.210356493486096,0.0,0.0,0.0
2023-01-28 15:15:00,15,5,551.6422238653095,816.3562579402495,327.0512452234053,1038.2546002355346,-0.0,1038.2546002355346,280.90833245648116,551.6422238653095,0.0,0.0,24.823900073938926,0.0,0.0,0.0
2023-01-28 15:30:00,15,5,507.3542842834043,753.7261794684989,342.4921244274776,999.5074766652372,-0.0,999.5074766652372,280.90833245648116,507.3542842834043,0.0,0.0,22.83094279275319,0.0,0.0,0.0
2023-01-28 15:45:00,15,5,547.0242073002119,687.8685297821157,328.61837683139356,912.2142804781762,-0.0,912.2142804781762,280.90833245648116,547.0242073002119,0.0,0.0,24.61608932850953,0.0,0.0,0.0
2023-01-28 16:00:00,16,5,495.96765004710323,619.0653214477072,346.1527534551938,870.6777444048776,-0.0,870.6777444048776,280.90833245648116,495.96765004710323,0.0,0.0,22.318544252119644,0.0,0.0,0.0
2023-01-28 16:15:00,16,5,547.9612196886106,547.6111803662235,334.82135287355055,777.9812957355915,-0.0,777.9812957355915,280.90833245648116,547.6111803662235,0.35003932238714697,0.0,24.642503116480057,0.019252162731293085,0.0,0.0
2023-01-28 16:30:00,16,5,529.1170287739936,473.81208413961264,353.9080394409965,726.8609268816415,-0.0,726.8609268816415,280.90833245648116,473.81208413961264,55.304944634381,0.0,21.321543786282568,3.041771954890955,0.0,0.0
2023-01-28 16:45:00,16,5,539.1216454768335,397.98405182776196,331.1199235009755,626.3377192288136,-0.0,626.3377192288136,280.90833245648116,397.98405182776196,141.1375936490715,0.0,17.909282332249287,7.762567650698933,0.0,0.0
2023-01-28 17:00:00,17,5,493.77318959010046,320.4517907063617,333.603987597969,559.933751332455,-0.0,559.933751332455,280.90833245648116,320.4517907063617,173.32139888373877,0.0,14.420330581786276,9.532676938605633,0.0,0.0
2023-01-28 17:15:00,17,5,501.1314887902899,241.54730582050226,313.2351038490921,459.25775888097735,-0.0,459.25775888097735,280.90833245648116,241.54730582050226,259.58418296978766,0.0,10.869628761922602,14.277130063338321,0.0,0.0
2023-01-28 17:30:00,17,5,540.2751832512682,161.60847828810344,306.8647554726625,365.4870926694991,-0.0,365.4870926694991,280.90833245648116,161.60847828810344,306.8647554726625,71.80194949050224,7.272381522964655,16.87756155099644,4.48762184315639,0.0
2023-01-28 17:45:00,17,5,499.7339770278082,80.97761844108899,287.7802458343759,273.49960429658586,-0.0,273.49960429658586,280.90833245648116,80.97761844108899,287.7802458343759,130.97611275234334,3.6439928298490045,15.827913520890673,8.186007047021459,0.0
2023-01-28 18:00:00,18,5,536.7597237950044,1.516272728748124e-13,278.08841863907816,175.77238717858273,-0.0,175.77238717858273,280.90833245648116,1.516272728748124e-13,278.08841863907816,258.6713051559262,6.823227279366558e-15,15.294863025149299,12.5,4.120314623599142
2023-01-28 18:15:00,18,5,488.7489194875743,0.0,273.84230406113164,180.67799309343286,-0.0,180.67799309343286,280.90833245648116,0.0,273.84230406113164,214.90661542644267,0.0,15.06132672336224,12.5,1.0468481205030171
2023-01-28 18:30:00,18,5,546.8576171438857,0.0,287.5904952731425,183.34962420980915,-0.0,183.34962420980915,280.90833245648116,0.0,287.5904952731425,259.2671218707432,0.0,15.817477240022837,12.5,4.16215709355138
2023-01-28 18:45:00,18,5,492.2799222223296,0.0,271.6693986425808,177.83201521642334,-0.0,177.83201521642334,280.90833245648116,0.0,271.6693986425808,220.61052357974881,0.0,14.941816925341945,12.5,1.447416952460556
2023-01-28 19:00:00,19,5,539.0966928853318,0.0,292.049439646268,189.28793995787038,-0.0,189.28793995787038,280.90833245648116,0.0,292.049439646268,247.04725323906376,0.0,16.06271918054474,12.5,3.303991363510796
2023-01-28 19:15:00,19,5,541.0202001098949,0.0,294.4365846982553,191.30843003002525,-0.0,191.30843003002525,280.90833245648116,0.0,294.4365846982553,246.58361541163958,0.0,16.19401215840404,12.5,3.271431431269428
2023-01-28 19:30:00,19,5,506.3329411428629,0.0,296.73832733357784,200.22218642572574,-0.0,200.22218642572574,280.90833245648116,0.0,296.73832733357784,209.59461380928508,0.0,16.32060800334678,12.5,0.6738017414325496
2023-01-28 19:45:00,19,5,539.876436644014,0.0,282.3730084747543,179.46287563933063,-0.0,179.46287563933063,280.90833245648116,0.0,282.3730084747543,257.50342816925973,0.0,15.530515466111485,12.5,4.038298029389449
2023-01-28 20:00:00,20,5,531.4411259896453,0.0,280.74141408733317,179.4392027706654,-0.0,179.4392027706654,280.90833245648116,0.0,280.74141408733317,250.69971190231217,0.0,15.440777774803324,12.5,3.5604928816256307
2023-01-28 20:15:00,20,5,510.47551986191394,0.0,276.03407668150476,178.72828596246845,-0.0,178.72828596246845,280.90833245648116,0.0,276.03407668150476,234.44144318040918,0.0,15.181874217482761,12.5,2.4187220928008473
2023-01-28 20:30:00,20,5,498.154726914865,0.0,271.5374476101099,176.58022103049092,-0.0,176.58022103049092,280.90833245648116,0.0,271.5374476101099,226.61727930475513,0.0,14.934559618556044,12.5,1.8692538860067924
2023-01-28 20:45:00,20,5,473.12898641221585,0.0,276.16033655523654,185.97346501359942,-0.0,185.97346501359942,280.90833245648116,0.0,276.16033655523654,196.9686498569793,0.0,15.18881851053801,12.310540616061207,0.0
2023-01-28 21:00:00,21,5,533.7810889846193,0.0,289.3585940323101,187.61034379581167,-0.0,187.61034379581167,280.90833245648116,0.0,289.3585940323101,244.42249495230914,0.0,15.914722671777056,12.5,3.1196622451524028
2023-01-28 21:15:00,21,5,483.5640725750155,0.0,295.6116251855567,203.43563904236697,-0.0,203.43563904236697,280.90833245648116,0.0,295.6116251855567,187.95244738945877,0.0,16.25863938520562,11.747027961841173,0.0
2023-01-28 21:30:00,21,5,527.1105245233391,0.0,291.39838242977623,190.9216614325697,-0.0,190.9216614325697,280.90833245648116,0.0,291.39838242977623,235.71214209356287,0.0,16.026911033637692,12.5,2.507959570987914
2023-01-28 21:45:00,21,5,517.6992272365339,0.0,298.7552589963564,200.07250007676765,-0.0,200.07250007676765,280.90833245648116,0.0,298.7552589963564,218.94396824017753,0.0,16.431539244799602,12.5,1.3303796321142023
2023-01-28 22:00:00,22,5,542.4238414068714,0.0,282.51543280354264,179.11971892635165,-0.0,179.11971892635165,280.90833245648116,0.0,282.51543280354264,259.9084086033287,0.0,15.538348804194845,12.5,4.207192790220645
2023-01-28 22:15:00,22,5,516.6868019652749,0.0,272.77029259578234,174.28052009323164,-0.0,174.28052009323164,280.90833245648116,0.0,272.77029259578234,243.91650936949253,0.0,15.002366092768028,12.5,3.0841283535733943
2023-01-28 22:30:00,22,5,515.9680268273573,0.0,267.9742454872374,169.62148441897284,-0.0,169.62148441897284,280.90833245648116,0.0,267.9742454872374,247.99378134011994,0.0,14.738583501798058,12.5,3.3704632711335183
2023-01-28 22:45:00,22,5,543.8069202910827,0.0,283.28457027771276,179.6252167562713,-0.0,179.6252167562713,280.90833245648116,0.0,283.28457027771276,260.52235001337,0.0,15.580651365274202,12.5,4.250308104650814
2023-01-28 23:00:00,23,5,533.3983333423606,0.0,278.41332932370227,176.73803917828167,-0.0,176.73803917828167,280.90833245648116,0.0,278.41332932370227,254.98500401865834,0.0,15.312733112803626,12.5,3.8614364472485576
2023-01-28 23:15:00,23,5,532.9025229230114,0.0,303.5617997238071,201.98101993789322,-0.0,201.98101993789322,280.90833245648116,0.0,303.5617997238071,229.34072319920426,0.0,16.69589898480939,12.5,2.0605134067389153
2023-01-28 23:30:00,23,5,536.9187145434678,0.0,324.4812977954652,222.13495984642256,-0.0,222.13495984642256,280.90833245648116,0.0,324.4812977954652,212.4374167480026,0.0,17.846471378750586,12.5,0.8734434996869296
2023-01-28 23:45:00,23,5,484.33080650742266,0.0,329.71669394070125,237.39455455673678,-0.0,237.39455455673678,280.90833245648116,0.0,329.71669394070125,154.61411256672142,0.0,18.13441816673857,9.663382035420089,0.0
2023-01-29 00:00:00,0,6,544.4605307547921,0.0,333.5385834631435,229.75464006320857,-0.0,229.75464006320857,313.11514411820895,0.0,333.5385834631435,210.92194729164862,0.0,18.344622090472892,12.5,0.85495677506901
2023-01-29 00:15:00,0,6,540.6749508692436,0.0,345.915011090476,242.852667120408,-0.0,242.852667120408,313.11514411820895,0.0,345.915011090476,194.7599397787676,0.0,19.025325609976182,12.172496236172975,0.0
2023-01-29 00:30:00,0,6,497.9415139138045,0.0,345.96868138508347,251.05209702796594,-0.0,251.05209702796594,313.11514411820895,0.0,345.96868138508347,151.97283252872103,0.0,19.028277476179593,9.498302033045064,0.0
2023-01-29 00:45:00,0,6,518.2072524168054,0.0,360.3404276328802,261.56083000125125,-0.0,261.56083000125125,313.11514411820895,0.0,360.3404276328802,157.8668247839252,0.0,19.81872351980841,9.866676548995326,0.0
2023-01-29 01:00:00,1,6,523.5785513820814,0.0,359.58721186764416,259.7837483057823,-0.0,259.7837483057823,313.11514411820895,0.0,359.58721186764416,163.99133951443724,0.0,19.77729665272043,10.249458719652328,0.0
2023-01-29 01:15:00,1,6,521.0816851888113,0.0,344.93917402625806,245.61165794826672,-0.0,245.61165794826672,313.11514411820895,0.0,344.93917402625806,176.14251116255326,0.0,18.971654571444194,11.008906947659579,0.0
2023-01-29 01:30:00,1,6,533.3669075874826,0.0,343.18014051914975,241.51084068630706,-0.0,241.51084068630706,313.11514411820895,0.0,343.18014051914975,190.18676706833287,0.0,18.874907728553236,11.886672941770804,0.0
2023-01-29 01:45:00,1,6,562.1550381773094,0.0,342.993239606633,235.83640569747706,-0.0,235.83640569747706,313.11514411820895,0.0,342.993239606633,219.1617985706764,0.0,18.864628178364814,12.5,1.4999623302553586
2023-01-29 02:00:00,2,6,552.984860941633,0.0,349.19172216525783,243.7828885268937,-0.0,243.7828885268937,313.11514411820895,0.0,349.19172216525783,203.79313877637514,0.0,19.20554471908918,12.5,0.2969222986562675
2023-01-29 02:15:00,2,6,490.18946106936676,0.0,355.6762065785841,262.2373025457411,-0.0,262.2373025457411,313.11514411820895,0.0,355.6762065785841,134.51325449078269,0.0,19.562191361822123,8.407078405673918,0.0
2023-01-29 02:30:00,2,6,540.9267948567631,0.0,361.4798748677032,258.36952491617296,-0.0,258.36952491617296,313.11514411820895,0.0,361.4798748677032,179.4469199890599,0.0,19.881393117723675,11.215432499316243,0.0
2023-01-29 02:45:00,2,6,559.4681592911558,0.0,360.72937721068206,254.08471061300503,-0.0,254.08471061300503,313.11514411820895,0.0,360.72937721068206,198.7387820804737,0.0,19.840115746587514,12.421173880029606,0.0
2023-01-29 03:00:00,3,6,534.7557735784454,0.0,360.6773225610838,258.7432799576378,-0.0,258.7432799576378,313.11514411820895,0.0,360.6773225610838,174.0784510173616,0.0,19.83725274085961,10.8799031885851,0.0
2023-01-29 03:15:00,3,6,553.2265406501639,0.0,369.24674821590355,263.7918460899737,-0.0,263.7918460899737,313.11514411820895,0.0,369.24674821590355,183.97979243426033,0.0,20.308571151874695,11.49873702714127,0.0
2023-01-29 03:30:00,3,6,577.392420126126,0.0,363.2772065066572,253.21585427815336,-0.0,253.21585427815336,313.11514411820895,0.0,363.2772065066572,214.11521361946882,0.0,19.980246357866147,12.5,1.1049217866798213
2023-01-29 03:45:00,3,6,551.4619932005385,0.0,360.7256465003169,255.60709876978197,-0.0,255.60709876978197,313.11514411820895,0.0,360.7256465003169,190.7363467002216,0.0,19.839910557517427,11.92102166876385,0.0
2023-01-29 04:00:00,4,6,531.1490845417029,0.0,369.33882705865454,268.0922840804459,-0.0,268.0922840804459,313.11514411820895,0.0,369.33882705865454,161.81025748304836,0.0,20.313635488226,10.113141092690523,0.0
2023-01-29 04:15:00,4,6,552.0227727437135,0.0,389.1380604252262,283.9126180548024,-0.0,283.9126180548024,313.11514411820895,0.0,389.1380604252262,162.88471231848735,0.0,21.40259332338744,10.180294519905459,0.0
2023-01-29 04:30:00,4,6,528.4100778160721,0.0,385.86559746800816,285.1411583025237,-0.0,285.1411583025237,313.11514411820895,0.0,385.86559746800816,142.54448034806393,0.0,21.22260786074045,8.909030021753995,0.0
2023-01-29 04:45:00,4,6,525.2365887041568,0.0,385.6980608562769,285.57854563985217,-0.0,285.57854563985217,313.11514411820895,0.0,385.6980608562769,139.5385278478799,0.0,21.21339334709523,8.721157990492493,0.0
2023-01-29 05:00:00,5,6,515.39183631613,0.0,379.2653803549536,281.02245153352226,-0.0,281.02245153352226,313.11514411820895,0.0,379.2653803549536,136.12645596117642,0.0,20.859595919522448,8.507903497573526,0.0
2023-01-29 05:15:00,5,6,565.6186832770735,0.0,354.84482256426776,247.0277557701072,-0.0,247.0277557701072,313.11514411820895,0.0,354.84482256426776,210.77386071280574,0.0,19.516465241034727,12.5,0.8433647374499199
2023-01-29 05:30:00,5,6,503.14182363486253,0.0,344.9345668840767,249.02671021378669,-0.0,249.02671021378669,313.11514411820895,0.0,344.9345668840767,158.20725675078586,0.0,18.971401178624216,9.887953546924116,0.0
2023-01-29 05:45:00,5,6,564.8043413906814,0.0,338.4063954114872,230.74455678809665,-0.0,230.74455678809665,313.11514411820895,0.0,338.4063954114872,226.39794597919422,0.0,18.612351747631795,12.5,2.066399164925023
2023-01-29 06:00:00,6,6,537.7212763154556,0.0,350.7241153744266,248.22479475572476,-0.0,248.22479475572476,313.11514411820895,0.0,350.7241153744266,186.997160941029,0.0,19.289826345593465,11.687322558814312,0.0
2023-01-29 06:15:00,6,6,487.90512774450366,88.0974785593414,338.96411185821955,334.05812129157067,-0.0,334.05812129157067,313.11514411820895,88.0974785593414,338.96411185821955,60.84353732694274,3.964386535170363,18.643026152202076,3.802721082933921,0.0
2023-01-29 06:30:00,6,6,534.2532178391156,175.81771019052073,319.794927501705,393.77439122726855,-0.0,393.77439122726855,313.11514411820895,175.81771019052073,319.794927501705,38.64058014688982,7.911796958573433,17.588721012593776,2.4150362591806136,0.0
2023-01-29 06:45:00,6,6,469.5248970539126,262.78506339463837,312.8574294052327,486.1426253381292,-0.0,486.1426253381292,313.11514411820895,262.78506339463837,206.7398336592742,0.0,11.825327852758726,11.37069085126008,0.0,0.0
2023-01-29 07:00:00,7,6,541.0169759428358,348.6271306138032,318.0221502584077,563.5217407880558,-0.0,563.5217407880558,313.11514411820895,348.6271306138032,192.38984532903254,0.0,15.688220877621145,10.58144149309679,0.0,0.0
2023-01-29 07:15:00,7,6,547.8296471326801,432.97632293746904,320.1401688056605,648.6903343281845,-0.0,648.6903343281845,313.11514411820895,432.97632293746904,114.85332419521103,0.0,19.483934532186105,6.316932830736607,0.0,0.0
2023-01-29 07:30:00,7,6,509.07181934524505,515.4714441745822,324.04041752081105,742.4736414736535,-0.0,742.4736414736535,313.11514411820895,509.07181934524505,0.0,0.0,22.908231870536028,0.0,0.0,0.0
2023-01-29 07:45:00,7,6,527.8503157751578,595.759237551124,347.63682874315435,842.7783278145005,-0.0,842.7783278145005,313.11514411820895,527.8503157751578,0.0,0.0,23.7532642098821,0.0,0.0,0.0
2023-01-29 08:00:00,8,6,575.8680879272428,673.4958984098496,360.21661387225225,923.9417251133505,-0.0,923.9417251133505,313.11514411820895,575.8680879272428,0.0,0.0,25.914063956725922,0.0,0.0,0.0
2023-01-29 08:15:00,8,6,511.3436215834016,748.348546434613,373.7221468133419,1024.5994267692647,-0.0,1024.5994267692647,313.11514411820895,511.3436215834016,0.0,0.0,23.010462971253073,0.0,0.0,0.0
2023-01-29 08:30:00,8,6,496.8339460992766,819.9966510949845,369.3991439518578,1094.6903329821253,-0.0,1094.6903329821253,313.11514411820895,496.8339460992766,0.0,0.0,22.357527574467447,0.0,0.0,0.0
2023-01-29 08:45:00,8,6,563.4743426798674,888.133404207191,367.6390852807876,1148.3641724756656,-0.0,1148.3641724756656,313.11514411820895,563.4743426798674,0.0,0.0,25.35634542059403,0.0,0.0,0.0
